6885,18,1008,2007,200,140000
6886,18,1008,2006,155,118000
6887,18,1008,2004,120,87000
6888,18,1008,2007,200,99999
6890,18,1008,2007,113,33000
6891,18,1008,2007,149,87315
6892,18,1008,2005,228,110000
6893,18,1008,2006,140,60000
6894,18,1008,2008,60,250000
6895,18,1008,2005,150,72000
6896,18,1008,2006,291,89000
6897,18,1008,2007,105,110000
6898,18,1008,2009,185,120000
6899,18,1008,2009,165,100000
6900,18,1008,2007,151,111000
6901,18,1008,2001,27,50000
6902,18,1008,2003,112,112000
6903,18,1008,2007,315,135000
6904,18,1008,2004,160,55000
6905,18,1008,2008,75,130000
6906,18,1008,2005,5,72000
6907,18,1009,2013,98,137000
6908,18,1009,2008,223,140000
6909,18,1009,2008,230,105000
6910,18,1009,2011,137,158000
6911,18,1009,2012,103,158000
6912,18,1009,2012,95,155000
6913,18,1009,2008,198,92352
6914,18,1009,2012,44,175000
6915,18,1009,2012,114,119200
6916,18,1009,2008,195,124000
6917,18,1009,2005,155,75000
6918,18,1009,2013,93,140000
6919,18,1009,2008,137,85000
6920,18,1009,2008,163,98000
6921,18,1009,2012,136,164999
6922,18,1009,2011,115,129000
6923,18,1009,2008,157,70000
6924,18,1009,2012,134,200000
6925,18,1009,2011,180,130000
6926,18,1010,2008,119,187000
6927,18,1010,2012,132,150700
6928,18,1010,2008,175,90000
6930,18,1010,2012,43,185000
6931,18,1010,2011,137,167000
6936,18,1010,2008,95,99000
6941,18,1010,2012,105,159000
6942,18,1010,2004,195,45000
6944,18,1010,2011,86,165000
6945,18,1010,2009,122,130000
6946,18,1011,2011,128,125000
6950,18,1011,2005,130,79000
6951,18,1011,2004,149,80500
6953,18,1011,2010,126,130000
6954,18,1011,2012,223,200000
6956,18,1011,2011,155,98000
6957,18,1011,2007,82,80000
6958,18,1011,2003,180,75000
6959,18,1011,2007,135,95000
6960,18,1011,2009,132,98000
6962,18,1011,2011,129,128000
6963,18,1011,2006,113,85000
6964,18,1011,2011,67,119000
6965,18,1011,2011,130,95900
6966,18,1012,2013,72,220000
6967,18,1012,2012,75,235000
6968,18,1012,2011,105,190000
6969,18,1012,2012,58,265000
6970,18,1012,2013,88,225000
6971,18,1012,2011,110,228000
6972,18,1012,2011,31,244000
6973,18,1012,2015,66,299000
6974,18,1012,2016,36,380000
6975,18,1012,2008,58,181300
6976,18,1012,2017,28,701000
6977,18,1012,2012,55,550000
6980,18,1012,2011,68,185000
6981,18,1012,2013,60,251600
6982,18,1012,2014,68,229000
6983,18,1012,2011,68,189000
6984,18,1012,2014,32,301200
6985,18,1012,2015,68,265000
6986,18,1013,2018,23,485244
6988,18,1013,2013,129,259000
6989,18,1013,2012,71,269100
6990,18,1013,2014,54,278693
6992,18,1013,2011,138,215874
6993,18,1013,2012,95,249000
6994,18,1013,2011,154,158217
6995,18,1013,2010,101,219000
6996,18,1013,2013,159,261800
6997,18,1013,2003,50,130000
6998,18,1013,2017,11,463261
6999,18,1013,2012,97,248000
7000,18,1013,2007,60,180000
7001,18,1013,2014,41,328100
7002,18,1013,1997,15,155000
7003,18,1013,2004,89,120000
7005,18,1013,2008,108,189562
7006,18,1013,2015,47,337472
7007,18,1013,2017,27,459351
7008,18,1013,2011,90,218000
7009,18,1013,2010,99,239000
7010,18,1014,2016,58,507183
7011,18,1014,2018,16,659000
7012,18,1014,2015,64,453700
7013,18,1014,2017,14,530000
7014,18,1014,2015,135,479000
7015,18,1014,2017,15,563600
7016,18,1014,2017,20,537200
7017,18,1014,2016,99,465500
7018,18,1014,2016,56,534226
7019,18,1014,2017,8,513600
7020,18,1014,2018,15,558000
7021,18,1014,2016,73,488000
7022,18,1014,2017,19,609700
7023,18,1014,2016,61,507200
7024,18,1014,2016,41,520000
7025,18,1014,2016,98,530000
7026,18,1014,2016,88,496800
7027,18,1014,2016,50,505000
7029,18,1014,2016,49,443000
7030,18,1014,2015,62,491262
7031,18,1014,2017,22,589652
7032,18,1014,2016,57,449000
7033,18,1014,2016,43,475000
7034,18,1014,2016,55,515000
7035,18,1015,2015,82,310000
7036,18,1015,2015,51,301300
7038,18,1015,2013,61,239000
7039,18,1015,2017,51,383000
7041,18,1015,2013,85,206451
7042,18,1015,2015,61,341000
7043,18,1015,2015,59,279000
7044,18,1015,2015,67,319000
7045,18,1015,2012,67,229000
7046,18,1015,2012,83,215500
7047,18,1015,2013,33,285000
7048,18,1015,2013,78,189924
7049,18,1015,2014,57,278984
7050,18,1015,2013,112,315000
7051,18,1015,2013,85,240000
7052,18,1015,2014,87,345000
7053,18,1015,2013,76,266900
7054,18,1015,2016,46,366660
7055,18,1016,2011,139,185000
7056,18,1016,2013,78,220000
7057,18,1016,2012,155,183000
7058,18,1016,2007,157,120000
7059,18,1016,2010,90,158000
7060,18,1016,2013,34,240500
7061,18,1016,2018,35,340000
7062,18,1016,2011,150,186000
7063,18,1016,2012,88,178000
7064,18,1016,2012,60,208500
7067,18,1016,2015,45,338000
7068,18,1016,2015,50,369000
7070,18,1016,2013,97,241500
7071,18,1016,2011,106,194000
7072,18,1016,2007,177,135000
7073,18,1016,2011,52,198000
7075,18,1017,2012,64,209358
7076,18,1017,2016,48,361284
7077,18,1017,2011,135,189384
7078,18,1017,2012,71,216388
7079,18,1017,2010,139,157289
7080,18,1017,2012,74,248673
7081,18,1017,2012,210,163476
7082,18,1017,2016,39,378597
7083,18,1017,2010,93,163975
7084,18,1017,2013,44,288521
7085,18,1017,2010,140,152328
7086,18,1017,2016,60,358244
7087,18,1017,2012,185,198328
7088,18,1017,2011,119,163837
7089,18,1017,2014,65,278462
7090,18,1017,2015,71,338900
7091,18,1017,2016,43,435900
7092,18,1017,2012,129,219864
7093,18,1017,2018,16,481700
7094,18,1017,2014,99,255378
7095,18,1018,2011,101,185000
7096,18,1018,2011,118,199000
7097,18,1018,2010,158,90000
7098,18,1018,2011,118,199000
7099,18,1018,2017,25,414000
7100,18,1018,2011,75,228000
7101,18,1018,2008,111,149000
7102,18,1018,2012,95,225000
7103,18,1018,2011,70,249000
7104,18,1018,2012,97,320000
7105,18,1018,2012,163,278000
7106,18,1018,2011,157,255000
7107,18,1018,2012,58,240000
7108,18,1018,2017,94,465000
7109,18,1019,2014,117,300000
7110,18,1019,2017,16,630000
7111,18,1019,2015,64,369000
7112,18,1019,2015,70,379000
7113,18,1019,2013,162,335000
7114,18,1019,2016,81,439000
7115,18,1019,2013,72,369000
7116,18,1019,2016,54,550000
7117,18,1019,2016,53,485000
7118,18,1019,2014,151,374121
7119,18,1019,2016,69,489000
7120,18,1019,2017,60,630000
7121,18,1019,2018,6,715000
7122,18,1019,2013,78,375000
7123,18,1019,2017,127,443000
7124,18,1019,2017,77,495000
7125,18,1019,2013,229,290000
7126,18,1019,2015,85,385000
7127,18,1019,2013,48,446900
7128,18,1019,2016,89,635000
7129,18,1020,2012,120,250000
7130,18,1020,2010,108,200000
7131,18,1020,2008,154,159944
7132,18,1020,2011,160,197569
7133,18,1020,2013,119,250000
7134,18,1020,2015,111,420000
7135,18,1020,2012,90,250000
7136,18,1020,2011,111,238000
7137,18,1020,2017,42,371244
7138,18,1020,2012,170,199000
7139,18,1020,2016,73,349000
7140,18,1020,2011,143,203000
7141,18,1020,2008,182,162200
7142,18,1020,2017,89,364600
7143,18,1020,2011,84,207000
7144,18,1020,2011,120,167000
7145,18,1020,2008,119,153000
7146,18,1020,2016,37,298000
7147,18,1020,2011,90,180000
7148,18,1020,2008,280,148000
7149,18,1021,2018,18,650000
7150,18,1021,2018,5,650000
7151,18,1021,2018,3,703700
7152,18,1021,2016,33,546100
7153,18,1021,2016,55,538400
7154,18,1021,2017,73,531500
7155,18,1021,2016,52,560900
7156,18,1021,2018,19,570000
7157,18,1021,2017,67,550700
7158,18,1021,2016,86,501400
7159,18,1021,2017,27,600000
7160,18,1021,2016,83,515000
7161,18,1021,2016,68,535000
7164,18,1021,2016,56,518342
7165,18,1021,2017,35,525468
7166,18,1021,2016,20,538621
7167,18,1021,2018,3,685000
7168,18,1021,2018,3,630000
7169,18,1022,1996,23,44289
7170,18,1022,2001,175,23000
7171,18,1022,2006,23,29243
7172,18,1022,2002,59,48000
7173,18,1022,2004,26,30000
7174,18,1022,2007,70,67000
7175,18,1022,2000,16,56000
7176,18,1022,2004,60,47000
7179,18,1022,2011,108,55000
7181,18,1022,2002,93,12469
7182,18,1023,1978,5,115000
7183,18,1023,1974,45,100000
7184,18,1023,1987,14,115000
7185,18,1023,1974,2,70000
7186,18,1023,1975,65,111000
7187,18,1024,1986,93,60000
7188,18,1024,1976,150,210000
7189,18,1024,1973,500,96000
7190,18,1024,1983,44,200000
7191,18,1024,1980,28,30000
7193,18,1025,1975,18,35000
7196,18,1025,1975,120,70000
7197,18,1026,1984,66,48000
7199,18,1026,2012,140,120000
7200,18,1026,1994,120,60000
7202,18,1026,2002,130,23000
7204,18,1026,2011,100,70000
7205,18,1026,1999,115,49000
7206,18,1026,2007,50,135000
7207,18,1027,1992,37,30000
7210,18,1027,2002,100,23000
7211,18,1027,2002,140,17999
7212,18,1027,2008,36,40000
7213,18,1027,1994,75,58000
7216,18,1027,2008,103,33000
7221,18,1028,1996,99,30000
7222,18,1028,1999,100,24000
7223,18,1028,1990,95,45000
7224,18,1028,1996,150,60000
7225,18,1028,1999,140,32000
7226,18,1028,2002,10,95000
7227,18,1028,1995,97,35000
7228,18,1028,1988,58,29000
7229,18,1028,1989,71,30000
7230,18,1028,1988,108,45000
7231,18,1028,2000,260,40000
7232,18,1028,1994,100,10000
7233,18,1029,2001,100,37000
7234,18,1029,2006,130,107000
7235,18,1029,2005,115,50000
7236,18,1029,2002,166,35000
7237,18,1029,2005,100,25000
7238,18,1029,2004,200,15000
7239,18,1029,2003,107,45000
7241,18,1029,1995,140,30000
7242,18,1029,2002,40,30000
7243,18,1029,2003,170,55000
7244,18,1029,2003,198,55000
7246,18,1030,2006,239,86300
7247,18,1030,2006,160,110000
7248,18,1030,2006,200,85000
7249,18,1030,2006,200,77777
7250,18,1030,2012,21,250000
7251,18,1030,2012,90,200000
7252,18,1030,2006,187,75000
7253,18,1030,2011,148,158000
7254,18,1030,2012,105,173000
7255,18,1030,2011,102,147372
7256,18,1030,2008,220,135000
7258,18,1030,2010,99,135000
7259,18,1031,2000,205,75000
7260,18,1031,2004,32,145000
7261,18,1031,2001,150,108000
7262,18,1031,2001,100,90000
7263,18,1031,2003,150,130000
7264,18,1032,2014,119,320000
7265,18,1032,2011,60,289000
7266,18,1032,2011,39,320000
7267,18,1032,2013,220,300000
7269,18,1033,2014,76,389000
7270,18,1033,2017,9,630000
7271,18,1033,2005,100,275000
7274,18,1033,2018,16,450000
7275,18,1034,2018,22,483000
7276,18,1034,2016,33,402100
7277,18,1034,2018,18,461900
7278,18,1034,2017,12,468100
7279,18,1034,2016,41,400000
7280,18,1034,2018,11,477500
7281,18,1034,2017,28,457000
7282,18,1034,2016,145,390000
7283,18,1034,2016,41,475000
7284,18,1034,2016,41,475000
7285,18,1034,2014,22,320000
7286,18,1034,2015,90,315000
7287,18,1034,2015,24,355000
7288,18,1036,2017,15,743000
7294,18,1036,2018,21,759000
7300,18,1038,2017,1,420000
7301,18,1039,2016,45,430000
7302,18,1039,2015,80,344000
7303,18,1039,2015,65,397000
7304,18,1039,2017,30,470000
7306,18,1039,2016,37,450000
7307,18,1040,2016,44,589000
7308,18,1040,2015,98,506000
7309,18,1040,2015,47,550000
7312,18,1040,2016,70,536300
7314,18,1040,2016,57,600000
7315,18,1040,2017,65,655000
7321,19,1042,2000,158,245000
7322,19,1042,2001,134,225000
7323,19,1042,2000,160,288999
7324,19,1045,2014,55,800000
7325,19,1046,1995,250,170000
7326,19,1048,2008,89,900000
7327,19,1048,2003,200,370000
7328,19,1048,2003,330,350000
7329,19,1048,2006,180,805000
7330,19,1048,2001,327,360000
7331,19,1050,2008,146,700000
7332,19,1050,2009,110,996000
7333,19,1050,2007,156,680000
7334,19,1050,2008,210,644000
7335,19,1050,2009,270,649000
7336,19,1050,2008,140,685000
7337,19,1050,2007,250,720000
7338,19,1051,2004,152,595000
7339,19,1051,2005,184,485000
7340,19,1053,2001,210,400000
7341,19,1053,2002,100,350000
7342,19,1053,2006,200,300000
7343,19,1053,2001,175,190000
7344,19,1053,2002,91,450000
7345,19,1053,2003,120,250000
7346,19,1054,1999,248,215000
7347,19,1054,2000,245,215000
7348,19,1054,1996,200,100000
7349,19,1054,2001,300,300000
7350,19,1054,2004,200,250000
7351,19,1055,2014,66,2150000
7352,19,1056,2011,136,815000
7353,19,1056,2004,208,470000
7354,19,1056,2005,180,450000
7355,19,1056,2005,250,350000
7356,19,1056,2006,105,500000
7357,19,1057,2010,170,1100000
7358,19,1057,2010,163,1197000
7359,19,1057,2011,96,1249000
7360,19,1057,2010,69,1330000
7361,19,1057,2010,196,1100000
7362,20,1058,1991,100,17000
7363,20,1058,1991,224,100000
7364,20,1059,1990,67,100000
7366,20,1061,1997,110,220000
7367,20,1061,1993,360,36000
7368,20,1061,1999,150,99999
7369,20,1061,1996,320,50000
7370,20,1062,2002,140,245000
7371,20,1062,2004,113,250000
7372,20,1062,2002,216,175000
7373,20,1062,2003,235,230000
7374,20,1062,2002,42,230000
7375,20,1063,1995,156,100000
7376,20,1063,1997,147,250000
7377,20,1064,2001,177,275000
7378,20,1064,1999,197,182000
7379,20,1064,1999,230,250000
7382,20,1065,2009,208,429000
7383,20,1065,2007,147,520000
7384,20,1065,2006,310,450000
7385,20,1065,2007,167,455000
7386,20,1065,2007,178,520000
7387,20,1066,1990,100,35000
7388,20,1066,1994,250,68000
7390,20,1067,2002,185,285000
7391,20,1070,2010,90,900000
7392,20,1072,2014,94,595000
7393,20,1072,2012,70,730000
7394,20,1074,2014,78,650000
7395,20,1074,2009,68,550000
7396,20,1075,2007,71,730000
7397,20,1075,1993,10,2222000
7398,21,1077,1999,224,975000
7399,21,1084,2006,86,1500000
7400,22,1094,1993,62,250000
7402,22,1094,1994,80,390000
7403,22,1094,1992,234,220000
7405,23,1099,2013,10,7200000
7406,23,1103,2013,70,4400000
7407,23,43,2007,10,3500000
7408,1,8,2013,63,1114400
7409,24,1109,1999,98,1700000
7410,24,1109,2000,50,1150000
7411,24,1111,2018,21,12990000
7412,24,1111,2016,21,12599999
7413,24,1111,2016,4,13999999
7414,24,1111,2016,17,14900000
7416,24,1114,2010,143,2298000
7417,24,1114,2005,99,1555555
7418,24,1114,2007,121,1530000
7419,24,1114,2002,17,7500000
7420,24,1115,2005,96,1360000
7421,24,1115,2012,66,4530000
7422,24,1115,2005,64,2220000
7423,24,1115,2015,3,8000000
7424,24,1115,2010,49,3700000
7425,24,1117,2013,83,4850000
7426,24,1117,2013,55,4900000
7427,24,1117,2008,100,2590000
7429,24,1117,2007,190,1990000
7430,24,1118,2013,26,6218100
7431,24,1118,2015,2,29999999
7433,25,1120,2015,50,270000
7434,25,1121,2015,32,490000
7435,25,1121,2015,30,580000
7436,25,1121,2015,80,550000
7438,25,1121,2014,113,370000
7439,25,1122,2007,130,240000
7440,25,1122,2007,165,210000
7441,25,1122,2008,130,295000
7442,25,1122,2007,126,185000
7443,25,1122,2007,135,197000
7444,25,64,2007,137,200000
7445,25,64,2008,164,190000
7446,25,64,2007,86,175000
7447,25,64,2008,112,180000
7448,25,64,2008,125,155000
7449,25,1124,2014,82,590000
7450,25,1124,2014,37,465700
7451,25,1124,2014,83,499996
7452,25,1124,2014,23,519628
7453,25,1124,2014,40,519000
7457,25,1124,2014,40,470000
7459,27,1127,2008,207,800000
7460,27,1127,2009,140,1250000
7461,27,1134,2005,300,250000
7462,27,1134,2002,181,450000
7463,27,1134,2002,182,465000
7464,27,1134,2002,228,800000
7465,27,1134,2003,230,550000
7467,27,1135,1995,289,750000
7468,27,1135,1995,235,250000
7469,27,1137,1986,90,239000
7470,27,1138,1940,5,1340000
7471,28,1141,2008,230,192000
7472,28,1141,2011,96,235000
7473,28,1141,2008,158,163900
7475,28,1141,2012,63,277000
7476,28,1143,2012,68,370000
7478,28,1146,2007,45,135000
7479,28,1146,2006,82,97000
7480,29,1151,2007,215,365000
7481,29,1151,2006,160,300000
7482,29,1151,2007,173,350000
7483,29,1151,2007,170,300000
7484,29,1151,2007,170,480000
7485,29,1151,2007,92,400000
7486,29,1151,2007,209,400000
7487,29,1152,2006,145,740000
7488,29,1152,2011,110,1300000
7489,29,1152,2011,135,1800000
7490,29,1152,2015,145,2790000
7491,29,1152,2016,22,3600000
7492,29,1152,2007,186,840000
7493,29,1152,2007,100,1150000
7494,29,1153,2010,148,806200
7495,29,1153,2007,167,520000
7496,29,1153,2010,142,820000
7497,29,1153,2014,84,1280000
7498,29,1153,2013,56,1199000
7499,29,1153,2010,114,800000
7500,29,1153,2011,111,845000
7501,29,1153,2012,115,650000
7502,29,1153,2014,48,1450000
7503,29,1153,2004,153,250000
7504,29,1153,2013,45,1000000
7505,29,1154,2013,93,1125000
7506,29,1154,2015,43,1445000
7507,29,1154,2015,33,1420000
7508,29,1154,2014,42,1245000
7509,29,1154,2013,65,1300000
7510,29,1156,1997,348,330000
7511,29,1156,2000,188,170000
7513,29,1157,2017,35,3260000
7514,29,1157,2017,36,3190000
7516,29,1157,2017,28,3295000
7517,29,1158,2003,164,410000
7518,29,1158,2006,135,455000
7519,29,1158,2009,143,587000
7520,29,1158,2008,75,300000
7521,29,1158,2008,75,370000
7522,29,1159,2002,200,450000
7523,29,1159,1989,220,213666
7524,29,1159,2001,200,400000
7526,29,1159,1991,28,750000
7527,29,1161,1995,76,790000
7528,29,1161,1978,50,1050000
7529,29,1161,1976,100,2600000
7530,29,1161,1986,200,1250000
7531,29,1163,1994,100,455000
7532,29,1163,1986,144,730000
7533,29,1163,1994,56,900000
7534,29,1163,1993,230,1000000
7536,29,1164,1993,10,250000
7538,29,1164,1994,1,120000
7539,29,1164,1995,250,140000
7540,29,1164,1993,145,150000
7541,29,1165,2005,50,140000
7544,29,1165,2007,190,399000
7545,29,1165,2008,147,515000
7546,29,1167,2017,5,3545000
7551,30,1171,2014,94,459824
7552,30,1171,2014,93,472000
7553,30,1171,2014,26,544000
7554,30,1171,2013,38,575000
7555,30,1171,2014,73,520000
7556,30,1171,2018,21,686000
7557,30,1172,2014,76,427000
7558,30,1172,2014,76,395000
7559,30,1172,2014,123,355000
7560,30,1172,2014,97,475000
7561,30,1172,2014,50,340000
7562,30,1172,2014,68,499457
7563,31,1174,2007,230,90000
7564,31,1174,2006,156,85000
7565,31,1174,2007,131,135000
7566,31,1174,2010,38,133000
7567,31,1174,2007,146,255555
7568,31,1174,2007,160,133333
7569,31,1174,2006,67,63000
7570,31,1174,2007,100,28000
7571,31,1175,2012,68,210000
7572,31,1175,2014,63,235000
7573,31,1175,2012,150,176700
7574,31,1175,2013,76,214300
7575,31,1175,2012,96,211600
7577,31,1175,2014,34,225000
7578,31,1175,2013,113,178000
7579,31,1176,2008,145,120000
7580,31,1176,2007,158,160000
7581,31,1176,2007,269,110000
7582,31,1176,2007,190,132000
7583,31,1176,2007,161,165000
7584,31,1176,2007,192,129000
7585,31,1176,2007,180,120000
7586,31,1177,2012,36,249653
7587,31,1177,2013,43,257854
7588,31,1177,2014,116,298480
7589,31,1177,2013,62,233700
7590,31,1177,2013,70,225400
7591,31,1177,2014,41,282300
7592,31,1177,2012,122,200800
7593,31,1177,2013,43,237100
7594,31,1177,2011,87,185000
7595,31,1177,2011,73,205000
7596,31,1177,2012,60,190000
7597,31,1177,2012,145,228392
7598,31,1177,2013,39,290000
7599,31,1177,2012,72,205000
7600,31,1178,2008,128,163000
7601,31,1178,2009,70,150000
7602,31,1178,2013,77,147000
7603,31,1178,2013,76,145000
7604,31,1178,2009,127,115000
7605,31,1178,2011,50,127400
7606,31,1178,2009,94,145000
7607,31,1179,2017,24,729000
7608,31,1179,2015,61,610000
7609,31,1179,2015,84,515000
7610,31,1179,2014,33,667000
7611,31,1179,2015,39,650000
7612,31,1179,2017,17,789000
7613,31,1179,2014,50,600000
7614,31,1179,2014,94,540000
7615,31,1179,2015,39,850000
7616,31,1180,2014,25,447000
7617,31,1180,2012,85,308000
7618,31,1180,2009,129,315000
7619,31,1180,2013,102,299000
7620,31,1180,2015,57,469000
7621,31,1180,2013,80,360000
7622,31,1180,2013,130,380000
7623,31,1180,2010,143,310000
7624,31,1180,2007,142,120000
7625,31,1180,2012,98,375000
7626,31,1180,2014,75,419000
7627,31,1180,2014,25,447000
7628,31,1180,2008,131,210800
7629,31,1180,2013,78,346000
7630,31,1180,2013,178,294200
7631,31,1180,2014,84,467324
7632,31,1180,2007,233,220000
7633,31,1180,2014,68,440000
7634,31,1180,2014,116,470000
7635,31,1180,2013,91,374900
7636,31,1180,2012,57,393300
7637,31,1180,2014,51,480000
7638,31,1180,2007,132,210000
7639,31,1180,2007,207,185426
7640,31,1180,2009,129,320000
7641,31,1180,2013,90,360000
7642,31,1180,2014,81,375000
7643,31,1180,2009,128,320000
7644,31,1181,2014,75,273500
7645,31,1181,2013,75,209000
7646,31,1181,2013,77,229300
7647,31,1181,2013,105,210000
7648,31,1181,2012,73,195000
7649,31,1181,2012,80,200000
7650,31,1181,2012,64,253000
7651,31,1181,2013,120,210000
7652,31,1181,2012,94,199000
7653,31,1181,2013,72,220000
7655,31,1182,2012,56,249000
7656,31,4,2013,53,297000
7658,31,4,2014,62,307000
7659,31,4,2007,98,220000
7662,31,1183,2014,52,540000
7663,31,1183,2014,47,435000
7664,31,1183,2014,35,490000
7665,31,1078,2008,125,265000
7666,31,1078,2007,76,290000
7667,31,1078,2008,87,250000
7668,31,1078,2007,130,230000
7669,31,1078,2006,180,160000
7670,31,1184,2014,25,350000
7671,31,1184,2014,37,380000
7672,31,1184,2014,60,300000
7673,31,1184,2015,10,444000
7674,31,1184,2015,51,450000
